0,0.0392332,0.078406,0.117458,0.156329,0.194958,0.233287,0.271257,0.308808,0.345883,0.382424,0.418376,0.453683,0.48829,0.522145,0.555194,0.587387,0.618675,0.649008,0.678341,0.706628,0.733825,0.759891,0.784785,0.808469,0.830907,0.852063,0.871905,0.890403,0.907528,0.923254,0.937556,0.950413,0.961804,0.971712,0.980121,0.98702,0.992396,0.996242,0.998552,0.999323,0.998552,0.996242,0.992396,0.98702,0.980121,0.971712,0.961804,0.950413,0.937556,0.923254,0.907528,0.890403,0.871905,0.852063,0.830907,0.808469,0.784785,0.759891,0.733825,0.706628,0.678341,0.649008,0.618675,0.587387,0.555194,0.522145,0.48829,0.453683,0.418376,0.382424,0.345883,0.308808,0.271257,0.233287,0.194958,0.156329,0.117458,0.078406,0.0392332,4.43235e-17,-0.0392332,-0.078406,-0.117458,-0.156329,-0.194958,-0.233287,-0.271257,-0.308808,-0.345883,-0.382424,-0.418376,-0.453683,-0.48829,-0.522145,-0.555194,-0.587387,-0.618675,-0.649008,-0.678341,-0.706628,-0.733825,-0.759891,-0.784785,-0.808469,-0.830907,-0.852063,-0.871905,-0.890403,-0.907528,-0.923254,-0.937556,-0.950413,-0.961804,-0.971712,-0.980121,-0.98702,-0.992396,-0.996242,-0.998552,-0.999323,-0.998552,-0.996242,-0.992396,-0.98702,-0.980121,-0.971712,-0.961804,-0.950413,-0.937556,-0.923254,-0.907528,-0.890403,-0.871905,-0.852063,-0.830907,-0.808469,-0.784785,-0.759891,-0.733825,-0.706628,-0.678341,-0.649008,-0.618675,-0.587387,-0.555194,-0.522145,-0.48829,-0.453683,-0.418376,-0.382424,-0.345883,-0.308808,-0.271257,-0.233287,-0.194958,-0.156329,-0.117458,-0.078406,-0.0392332,0
0,0.0391425,0.0782246,0.117186,0.155967,0.194507,0.232748,0.270629,0.308093,0.345083,0.38154,0.417408,0.452634,0.487161,0.520937,0.55391,0.586028,0.617243,0.647507,0.676772,0.704993,0.732128,0.758133,0.78297,0.806599,0.828984,0.850092,0.869888,0.888343,0.905429,0.921118,0.935387,0.948214,0.959578,0.969463,0.977854,0.984736,0.9901,0.993938,0.996242,0.997011,0.996242,0.993938,0.9901,0.984736,0.977854,0.969463,0.959578,0.948214,0.935387,0.921118,0.905429,0.888343,0.869888,0.850092,0.828984,0.806599,0.78297,0.758133,0.732128,0.704993,0.676772,0.647507,0.617243,0.586028,0.55391,0.520937,0.487161,0.452634,0.417408,0.38154,0.345083,0.308093,0.270629,0.232748,0.194507,0.155967,0.117186,0.0782246,0.0391425,6.88262e-17,-0.0391425,-0.0782246,-0.117186,-0.155967,-0.194507,-0.232748,-0.270629,-0.308093,-0.345083,-0.38154,-0.417408,-0.452634,-0.487161,-0.520937,-0.55391,-0.586028,-0.617243,-0.647507,-0.676772,-0.704993,-0.732128,-0.758133,-0.78297,-0.806599,-0.828984,-0.850092,-0.869888,-0.888343,-0.905429,-0.921118,-0.935387,-0.948214,-0.959578,-0.969463,-0.977854,-0.984736,-0.9901,-0.993938,-0.996242,-0.997011,-0.996242,-0.993938,-0.9901,-0.984736,-0.977854,-0.969463,-0.959578,-0.948214,-0.935387,-0.921118,-0.905429,-0.888343,-0.869888,-0.850092,-0.828984,-0.806599,-0.78297,-0.758133,-0.732128,-0.704993,-0.676772,-0.647507,-0.617243,-0.586028,-0.55391,-0.520937,-0.487161,-0.452634,-0.417408,-0.38154,-0.345083,-0.308093,-0.270629,-0.232748,-0.194507,-0.155967,-0.117186,-0.0782246,-0.0391425,0
0,0.0389913,0.0779226,0.116734,0.155365,0.193756,0.231849,0.269584,0.306904,0.34375,0.380067,0.415797,0.450886,0.48528,0.518926,0.551771,0.583766,0.61486,0.645007,0.674159,0.702271,0.729301,0.755206,0.779947,0.803485,0.825784,0.84681,0.86653,0.884914,0.901933,0.917562,0.931776,0.944553,0.955874,0.965721,0.974078,0.980934,0.986278,0.9901,0.992396,0.993162,0.992396,0.9901,0.986278,0.980934,0.974078,0.965721,0.955874,0.944553,0.931776,0.917562,0.901933,0.884914,0.86653,0.84681,0.825784,0.803485,0.779947,0.755206,0.729301,0.702271,0.674159,0.645007,0.61486,0.583766,0.551771,0.518926,0.48528,0.450886,0.415797,0.380067,0.34375,0.306904,0.269584,0.231849,0.193756,0.155365,0.116734,0.0779226,0.0389913,4.95897e-17,-0.0389913,-0.0779226,-0.116734,-0.155365,-0.193756,-0.231849,-0.269584,-0.306904,-0.34375,-0.380067,-0.415797,-0.450886,-0.48528,-0.518926,-0.551771,-0.583766,-0.61486,-0.645007,-0.674159,-0.702271,-0.729301,-0.755206,-0.779947,-0.803485,-0.825784,-0.84681,-0.86653,-0.884914,-0.901933,-0.917562,-0.931776,-0.944553,-0.955874,-0.965721,-0.974078,-0.980934,-0.986278,-0.9901,-0.992396,-0.993162,-0.992396,-0.9901,-0.986278,-0.980934,-0.974078,-0.965721,-0.955874,-0.944553,-0.931776,-0.917562,-0.901933,-0.884914,-0.86653,-0.84681,-0.825784,-0.803485,-0.779947,-0.755206,-0.729301,-0.702271,-0.674159,-0.645007,-0.61486,-0.583766,-0.551771,-0.518926,-0.48528,-0.450886,-0.415797,-0.380067,-0.34375,-0.306904,-0.269584,-0.231849,-0.193756,-0.155365,-0.116734,-0.0779226,-0.0389913,0
0,0.0387801,0.0775004,0.116101,0.154523,0.192707,0.230593,0.268124,0.305241,0.341888,0.378007,0.413544,0.448443,0.482651,0.516114,0.548782,0.580603,0.611529,0.641513,0.670507,0.698467,0.72535,0.751115,0.775721,0.799132,0.82131,0.842222,0.861835,0.880119,0.897047,0.912591,0.926728,0.939436,0.950695,0.960489,0.968801,0.97562,0.980934,0.984736,0.98702,0.987781,0.98702,0.984736,0.980934,0.97562,0.968801,0.960489,0.950695,0.939436,0.926728,0.912591,0.897047,0.880119,0.861835,0.842222,0.82131,0.799132,0.775721,0.751115,0.72535,0.698467,0.670507,0.641513,0.611529,0.580603,0.548782,0.516114,0.482651,0.448443,0.413544,0.378007,0.341888,0.305241,0.268124,0.230593,0.192707,0.154523,0.116101,0.0775004,0.0387801,6.24646e-17,-0.0387801,-0.0775004,-0.116101,-0.154523,-0.192707,-0.230593,-0.268124,-0.305241,-0.341888,-0.378007,-0.413544,-0.448443,-0.482651,-0.516114,-0.548782,-0.580603,-0.611529,-0.641513,-0.670507,-0.698467,-0.72535,-0.751115,-0.775721,-0.799132,-0.82131,-0.842222,-0.861835,-0.880119,-0.897047,-0.912591,-0.926728,-0.939436,-0.950695,-0.960489,-0.968801,-0.97562,-0.980934,-0.984736,-0.98702,-0.987781,-0.98702,-0.984736,-0.980934,-0.97562,-0.968801,-0.960489,-0.950695,-0.939436,-0.926728,-0.912591,-0.897047,-0.880119,-0.861835,-0.842222,-0.82131,-0.799132,-0.775721,-0.751115,-0.72535,-0.698467,-0.670507,-0.641513,-0.611529,-0.580603,-0.548782,-0.516114,-0.482651,-0.448443,-0.413544,-0.378007,-0.341888,-0.305241,-0.268124,-0.230593,-0.192707,-0.154523,-0.116101,-0.0775004,-0.0387801,0
0,0.0385091,0.0769588,0.11529,0.153443,0.19136,0.228981,0.26625,0.303108,0.339498,0.375366,0.410654,0.445309,0.479278,0.512507,0.544946,0.576545,0.607255,0.637029,0.66582,0.693585,0.72028,0.745865,0.7703,0.793547,0.81557,0.836335,0.855812,0.873968,0.890777,0.906213,0.920251,0.93287,0.944051,0.953776,0.96203,0.968801,0.974078,0.977854,0.980121,0.980877,0.980121,0.977854,0.974078,0.968801,0.96203,0.953776,0.944051,0.93287,0.920251,0.906213,0.890777,0.873968,0.855812,0.836335,0.81557,0.793547,0.7703,0.745865,0.72028,0.693585,0.66582,0.637029,0.607255,0.576545,0.544946,0.512507,0.479278,0.445309,0.410654,0.375366,0.339498,0.303108,0.26625,0.228981,0.19136,0.153443,0.11529,0.0769588,0.0385091,5.4486e-17,-0.0385091,-0.0769588,-0.11529,-0.153443,-0.19136,-0.228981,-0.26625,-0.303108,-0.339498,-0.375366,-0.410654,-0.445309,-0.479278,-0.512507,-0.544946,-0.576545,-0.607255,-0.637029,-0.66582,-0.693585,-0.72028,-0.745865,-0.7703,-0.793547,-0.81557,-0.836335,-0.855812,-0.873968,-0.890777,-0.906213,-0.920251,-0.93287,-0.944051,-0.953776,-0.96203,-0.968801,-0.974078,-0.977854,-0.980121,-0.980877,-0.980121,-0.977854,-0.974078,-0.968801,-0.96203,-0.953776,-0.944051,-0.93287,-0.920251,-0.906213,-0.890777,-0.873968,-0.855812,-0.836335,-0.81557,-0.793547,-0.7703,-0.745865,-0.72028,-0.693585,-0.66582,-0.637029,-0.607255,-0.576545,-0.544946,-0.512507,-0.479278,-0.445309,-0.410654,-0.375366,-0.339498,-0.303108,-0.26625,-0.228981,-0.19136,-0.153443,-0.11529,-0.0769588,-0.0385091,0
0,0.0381787,0.0762984,0.114301,0.152126,0.189718,0.227017,0.263965,0.300507,0.336585,0.372145,0.40713,0.441488,0.475165,0.50811,0.540271,0.571598,0.602045,0.631563,0.660107,0.687634,0.7141,0.739465,0.76369,0.786738,0.808572,0.82916,0.848469,0.866469,0.883134,0.898437,0.912355,0.924866,0.93595,0.945592,0.953776,0.960489,0.965721,0.969463,0.971712,0.972461,0.971712,0.969463,0.965721,0.960489,0.953776,0.945592,0.93595,0.924866,0.912355,0.898437,0.883134,0.866469,0.848469,0.82916,0.808572,0.786738,0.76369,0.739465,0.7141,0.687634,0.660107,0.631563,0.602045,0.571598,0.540271,0.50811,0.475165,0.441488,0.40713,0.372145,0.336585,0.300507,0.263965,0.227017,0.189718,0.152126,0.114301,0.0762984,0.0381787,5.61776e-17,-0.0381787,-0.0762984,-0.114301,-0.152126,-0.189718,-0.227017,-0.263965,-0.300507,-0.336585,-0.372145,-0.40713,-0.441488,-0.475165,-0.50811,-0.540271,-0.571598,-0.602045,-0.631563,-0.660107,-0.687634,-0.7141,-0.739465,-0.76369,-0.786738,-0.808572,-0.82916,-0.848469,-0.866469,-0.883134,-0.898437,-0.912355,-0.924866,-0.93595,-0.945592,-0.953776,-0.960489,-0.965721,-0.969463,-0.971712,-0.972461,-0.971712,-0.969463,-0.965721,-0.960489,-0.953776,-0.945592,-0.93595,-0.924866,-0.912355,-0.898437,-0.883134,-0.866469,-0.848469,-0.82916,-0.808572,-0.786738,-0.76369,-0.739465,-0.7141,-0.687634,-0.660107,-0.631563,-0.602045,-0.571598,-0.540271,-0.50811,-0.475165,-0.441488,-0.40713,-0.372145,-0.336585,-0.300507,-0.263965,-0.227017,-0.189718,-0.152126,-0.114301,-0.0762984,-0.0381787,0
0,0.0377894,0.0755205,0.113135,0.150575,0.187783,0.224702,0.261274,0.297443,0.333153,0.36835,0.402979,0.436987,0.47032,0.502929,0.534762,0.56577,0.595906,0.625123,0.653377,0.680623,0.706819,0.731925,0.755903,0.778716,0.800327,0.820705,0.839817,0.857634,0.874129,0.889276,0.903052,0.915435,0.926407,0.93595,0.944051,0.950695,0.955874,0.959578,0.961804,0.962546,0.961804,0.959578,0.955874,0.950695,0.944051,0.93595,0.926407,0.915435,0.903052,0.889276,0.874129,0.857634,0.839817,0.820705,0.800327,0.778716,0.755903,0.731925,0.706819,0.680623,0.653377,0.625123,0.595906,0.56577,0.534762,0.502929,0.47032,0.436987,0.402979,0.36835,0.333153,0.297443,0.261274,0.224702,0.187783,0.150575,0.113135,0.0755205,0.0377894,5.52019e-17,-0.0377894,-0.0755205,-0.113135,-0.150575,-0.187783,-0.224702,-0.261274,-0.297443,-0.333153,-0.36835,-0.402979,-0.436987,-0.47032,-0.502929,-0.534762,-0.56577,-0.595906,-0.625123,-0.653377,-0.680623,-0.706819,-0.731925,-0.755903,-0.778716,-0.800327,-0.820705,-0.839817,-0.857634,-0.874129,-0.889276,-0.903052,-0.915435,-0.926407,-0.93595,-0.944051,-0.950695,-0.955874,-0.959578,-0.961804,-0.962546,-0.961804,-0.959578,-0.955874,-0.950695,-0.944051,-0.93595,-0.926407,-0.915435,-0.903052,-0.889276,-0.874129,-0.857634,-0.839817,-0.820705,-0.800327,-0.778716,-0.755903,-0.731925,-0.706819,-0.680623,-0.653377,-0.625123,-0.595906,-0.56577,-0.534762,-0.502929,-0.47032,-0.436987,-0.402979,-0.36835,-0.333153,-0.297443,-0.261274,-0.224702,-0.187783,-0.150575,-0.113135,-0.0755205,-0.0377894,0
0,0.0373418,0.074626,0.111795,0.148792,0.185559,0.222041,0.258179,0.29392,0.329208,0.363988,0.398206,0.431811,0.46475,0.496972,0.528428,0.55907,0.588849,0.61772,0.645639,0.672562,0.698448,0.723257,0.746951,0.769493,0.790849,0.810985,0.829871,0.847477,0.863777,0.878744,0.892357,0.904593,0.915435,0.924866,0.93287,0.939436,0.944553,0.948214,0.950413,0.951146,0.950413,0.948214,0.944553,0.939436,0.93287,0.924866,0.915435,0.904593,0.892357,0.878744,0.863777,0.847477,0.829871,0.810985,0.790849,0.769493,0.746951,0.723257,0.698448,0.672562,0.645639,0.61772,0.588849,0.55907,0.528428,0.496972,0.46475,0.431811,0.398206,0.363988,0.329208,0.29392,0.258179,0.222041,0.185559,0.148792,0.111795,0.074626,0.0373418,5.55896e-17,-0.0373418,-0.074626,-0.111795,-0.148792,-0.185559,-0.222041,-0.258179,-0.29392,-0.329208,-0.363988,-0.398206,-0.431811,-0.46475,-0.496972,-0.528428,-0.55907,-0.588849,-0.61772,-0.645639,-0.672562,-0.698448,-0.723257,-0.746951,-0.769493,-0.790849,-0.810985,-0.829871,-0.847477,-0.863777,-0.878744,-0.892357,-0.904593,-0.915435,-0.924866,-0.93287,-0.939436,-0.944553,-0.948214,-0.950413,-0.951146,-0.950413,-0.948214,-0.944553,-0.939436,-0.93287,-0.924866,-0.915435,-0.904593,-0.892357,-0.878744,-0.863777,-0.847477,-0.829871,-0.810985,-0.790849,-0.769493,-0.746951,-0.723257,-0.698448,-0.672562,-0.645639,-0.61772,-0.588849,-0.55907,-0.528428,-0.496972,-0.46475,-0.431811,-0.398206,-0.363988,-0.329208,-0.29392,-0.258179,-0.222041,-0.185559,-0.148792,-0.111795,-0.074626,-0.0373418,0
0,0.0368367,0.0736166,0.110283,0.146779,0.183049,0.219037,0.254687,0.289944,0.324755,0.359064,0.39282,0.42597,0.458463,0.49025,0.52128,0.551507,0.580883,0.609364,0.636905,0.663464,0.689,0.713473,0.736847,0.759084,0.780151,0.800015,0.818645,0.836013,0.852092,0.866857,0.880286,0.892357,0.903052,0.912355,0.920251,0.926728,0.931776,0.935387,0.937556,0.938279,0.937556,0.935387,0.931776,0.926728,0.920251,0.912355,0.903052,0.892357,0.880286,0.866857,0.852092,0.836013,0.818645,0.800015,0.780151,0.759084,0.736847,0.713473,0.689,0.663464,0.636905,0.609364,0.580883,0.551507,0.52128,0.49025,0.458463,0.42597,0.39282,0.359064,0.324755,0.289944,0.254687,0.219037,0.183049,0.146779,0.110283,0.0736166,0.0368367,5.18723e-17,-0.0368367,-0.0736166,-0.110283,-0.146779,-0.183049,-0.219037,-0.254687,-0.289944,-0.324755,-0.359064,-0.39282,-0.42597,-0.458463,-0.49025,-0.52128,-0.551507,-0.580883,-0.609364,-0.636905,-0.663464,-0.689,-0.713473,-0.736847,-0.759084,-0.780151,-0.800015,-0.818645,-0.836013,-0.852092,-0.866857,-0.880286,-0.892357,-0.903052,-0.912355,-0.920251,-0.926728,-0.931776,-0.935387,-0.937556,-0.938279,-0.937556,-0.935387,-0.931776,-0.926728,-0.920251,-0.912355,-0.903052,-0.892357,-0.880286,-0.866857,-0.852092,-0.836013,-0.818645,-0.800015,-0.780151,-0.759084,-0.736847,-0.713473,-0.689,-0.663464,-0.636905,-0.609364,-0.580883,-0.551507,-0.52128,-0.49025,-0.458463,-0.42597,-0.39282,-0.359064,-0.324755,-0.289944,-0.254687,-0.219037,-0.183049,-0.146779,-0.110283,-0.0736166,-0.0368367,0
0,0.0362747,0.0724936,0.108601,0.14454,0.180257,0.215696,0.250802,0.285521,0.319801,0.353587,0.386828,0.419472,0.45147,0.482771,0.513328,0.543094,0.572022,0.600068,0.627189,0.653343,0.678489,0.70259,0.725606,0.747504,0.76825,0.787811,0.806157,0.82326,0.839094,0.853634,0.866857,0.878744,0.889276,0.898437,0.906213,0.912591,0.917562,0.921118,0.923254,0.923966,0.923254,0.921118,0.917562,0.912591,0.906213,0.898437,0.889276,0.878744,0.866857,0.853634,0.839094,0.82326,0.806157,0.787811,0.76825,0.747504,0.725606,0.70259,0.678489,0.653343,0.627189,0.600068,0.572022,0.543094,0.513328,0.482771,0.45147,0.419472,0.386828,0.353587,0.319801,0.285521,0.250802,0.215696,0.180257,0.14454,0.108601,0.0724936,0.0362747,5.47415e-17,-0.0362747,-0.0724936,-0.108601,-0.14454,-0.180257,-0.215696,-0.250802,-0.285521,-0.319801,-0.353587,-0.386828,-0.419472,-0.45147,-0.482771,-0.513328,-0.543094,-0.572022,-0.600068,-0.627189,-0.653343,-0.678489,-0.70259,-0.725606,-0.747504,-0.76825,-0.787811,-0.806157,-0.82326,-0.839094,-0.853634,-0.866857,-0.878744,-0.889276,-0.898437,-0.906213,-0.912591,-0.917562,-0.921118,-0.923254,-0.923966,-0.923254,-0.921118,-0.917562,-0.912591,-0.906213,-0.898437,-0.889276,-0.878744,-0.866857,-0.853634,-0.839094,-0.82326,-0.806157,-0.787811,-0.76825,-0.747504,-0.725606,-0.70259,-0.678489,-0.653343,-0.627189,-0.600068,-0.572022,-0.543094,-0.513328,-0.482771,-0.45147,-0.419472,-0.386828,-0.353587,-0.319801,-0.285521,-0.250802,-0.215696,-0.180257,-0.14454,-0.108601,-0.0724936,-0.0362747,0
